14:52:52:364 INFO  [pl.edu.agh.cs.kraksim.KraksimRunner]  - Prediction configured with file: null
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - PageRank:
----------------------
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - Sroad score:	0.2375
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - X1 score:	0.2375
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - Nroad score:	0.2375
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - Wroad score:	0.2375
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - --------------------------------------------
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - 
08:34:57:071 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentralityCalculator]  - 
08:34:57:072 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.KmeansClustering]  - Nodes in clusters: Sroad, Nroad, Wroad
08:34:57:072 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.KmeansClustering]  - Cluster nr. 1: Sroad
08:34:57:072 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.KmeansClustering]  - Cluster nr. 2: Nroad
08:34:57:072 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.KmeansClustering]  - Cluster nr. 3: Wroad
08:34:57:099 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6765589
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6765589
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6765589
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.main.gui.GUISimulationVisualizer]  - 800,0.6765589
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.statistics.StatsPanel]  - 800,3
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentrallityStatistics]  - 800,324
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.GatewayMiniStatExt]  - 800,0.7796258
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodAvgDuration]  - 800,0.67293274
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodAvgVelocity]  - 800,0
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodCarCount]  - 800,3
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.LinkMiniStatExt]  - 800,7
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.MiniStatModuleCreator]  - 800,317
08:34:57:100 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6765589
08:34:57:170 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67665195
08:34:57:170 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67665195
08:34:57:199 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67665195
08:34:57:199 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67665195
08:34:57:232 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6767446
08:34:57:236 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6767446
08:34:57:265 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:265 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:297 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:298 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:325 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:325 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6769198
08:34:57:353 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67705876
08:34:57:354 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67705876
08:34:57:382 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67705876
08:34:57:383 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67705876
08:34:57:413 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:413 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:441 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:441 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:473 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:473 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6771851
08:34:57:503 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6772756
08:34:57:503 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6772756
08:34:57:531 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6772756
08:34:57:532 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6772756
08:34:57:563 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67737734
08:34:57:563 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67737734
08:34:57:593 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67737734
08:34:57:593 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67737734
08:34:57:621 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67746687
08:34:57:621 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67746687
08:34:57:649 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67756766
08:34:57:649 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67756766
08:34:57:678 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67756766
08:34:57:678 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67756766
08:34:57:706 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:706 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:737 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:738 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:766 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:766 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6777445
08:34:57:796 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67780906
08:34:57:796 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67780906
08:34:57:830 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67780906
08:34:57:830 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67780906
08:34:57:857 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:857 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:898 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:898 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:926 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:926 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67790806
08:34:57:954 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6779719
08:34:57:954 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6779719
08:34:57:983 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6779719
08:34:57:983 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6779719
08:34:58:013 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780123
08:34:58:014 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780123
08:34:58:041 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780123
08:34:58:041 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780123
08:34:58:070 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:070 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:098 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:098 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:138 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:139 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678041
08:34:58:170 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780465
08:34:58:171 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780465
08:34:58:199 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678075
08:34:58:199 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678075
08:34:58:240 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678075
08:34:58:241 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.678075
08:34:58:270 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780919
08:34:58:270 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6780919
08:34:58:302 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:302 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:344 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:344 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:374 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:375 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:375 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.67278796
08:34:58:376 DEBUG [pl.edu.agh.cs.kraksim.weka.WekaPredictionModule]  - Add world State
08:34:58:376 DEBUG [pl.edu.agh.cs.kraksim.weka.WekaPredictionModule]  - Predict congestions
08:34:58:403 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66759205
08:34:58:403 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66759205
08:34:58:437 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66759205
08:34:58:437 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66759205
08:34:58:471 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66249
08:34:58:471 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66249
08:34:58:499 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66249
08:34:58:499 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.66249
08:34:58:530 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6624894
08:34:58:530 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6624894
08:34:58:560 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.65753424
08:34:58:560 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.65753424
08:34:58:587 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.65753424
08:34:58:588 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.65753424
08:34:58:618 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6576409
08:34:58:618 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6576409
08:34:58:647 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6527415
08:34:58:647 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6527415
08:34:58:678 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:678 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:706 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:706 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:735 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:736 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64792776
08:34:58:766 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:766 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:798 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:798 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:829 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:829 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:861 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:861 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.64319724
08:34:58:891 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.638538
08:34:58:891 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.638538
08:34:58:919 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.63399696
08:34:58:919 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.63399696
08:34:58:948 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.63399696
08:34:58:948 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.63399696
08:34:58:977 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62949365
08:34:58:977 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62949365
08:34:59:008 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6251687
08:34:59:008 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6251687
08:34:59:036 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625215
08:34:59:037 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625215
08:34:59:064 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625215
08:34:59:064 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625215
08:34:59:093 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6252705
08:34:59:093 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6252705
08:34:59:121 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6252705
08:34:59:121 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6252705
08:34:59:151 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:151 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:179 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:179 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:208 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:208 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62538993
08:34:59:236 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:236 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:265 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:265 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:295 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:295 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6254817
08:34:59:325 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6255731
08:34:59:325 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6255731
08:34:59:354 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6255731
08:34:59:354 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6255731
08:34:59:386 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:386 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:414 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:414 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:442 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:442 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:470 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:470 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6256548
08:34:59:498 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6257085
08:34:59:499 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6257085
08:34:59:528 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6257085
08:34:59:528 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6257085
08:34:59:557 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625762
08:34:59:558 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625762
08:34:59:585 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625762
08:34:59:586 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.625762
08:34:59:614 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6258611
08:34:59:614 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6258611
08:34:59:642 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6258611
08:34:59:642 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6258611
08:34:59:671 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62598723
08:34:59:671 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62598723
08:34:59:700 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62598723
08:34:59:701 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62598723
08:34:59:729 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:729 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:759 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:759 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:787 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:787 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62618595
08:34:59:815 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6263839
08:34:59:815 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6263839
08:34:59:843 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6263839
08:34:59:843 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6263839
08:34:59:872 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6265628
08:34:59:872 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6265628
08:34:59:901 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6267319
08:34:59:901 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6267319
08:34:59:954 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6267319
08:34:59:954 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6267319
08:34:59:987 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6268912
08:34:59:988 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6268912
08:35:00:018 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62705886
08:35:00:018 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62705886
08:35:00:046 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62705886
08:35:00:046 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62705886
08:35:00:075 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62725306
08:35:00:075 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62725306
08:35:00:104 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62725306
08:35:00:104 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62725306
08:35:00:135 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:135 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:163 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:163 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.main.gui.GUISimulationVisualizer]  - 900,0.62746453
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.statistics.StatsPanel]  - 900,11
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.sna.centrality.CentrallityStatistics]  - 900,368
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.GatewayMiniStatExt]  - 900,0.7796258
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodAvgDuration]  - 900,0.62313133
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodAvgVelocity]  - 900,1
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.LastPeriodCarCount]  - 900,10
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.LinkMiniStatExt]  - 900,14
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.MiniStatModuleCreator]  - 900,354
08:35:00:164 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62746453
08:35:00:167 DEBUG [pl.edu.agh.cs.kraksim.weka.WekaPredictionModule]  - Add world State
08:35:00:167 DEBUG [pl.edu.agh.cs.kraksim.weka.WekaPredictionModule]  - Predict congestions
08:35:00:193 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6276752
08:35:00:193 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6276752
08:35:00:221 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.627885
08:35:00:221 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.627885
08:35:00:250 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.627885
08:35:00:250 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.627885
08:35:00:279 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62808496
08:35:00:279 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.62808496
08:35:00:308 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6236535
08:35:00:308 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6236535
08:35:00:337 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6236535
08:35:00:337 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6236535
08:35:00:367 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.61929506
08:35:00:367 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.61929506
08:35:00:395 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6150079
08:35:00:396 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6150079
08:35:00:424 INFO  [pl.edu.agh.cs.kraksim.ministat.CityMiniStatExt]  - 0.6110484
